Date,Open,High,Low,Close,Volume
2015-03-13,145.28,145.5,143.27,143.97,2924157
2015-03-16,144.92,146.07,144.78,145.98,3351159
2015-03-17,145.09,145.47,143.94,144.75,2249825
2015-03-18,144.56,146.55,143.94,146.0,2940459
2015-03-19,145.64,146.0,144.45,144.88,2175101
2015-03-20,145.23,145.82,144.89,145.53,5243005
2015-03-23,145.48,146.29,145.02,145.56,2504286
2015-03-24,145.26,145.46,144.24,144.29,2374859
2015-03-25,144.68,144.93,143.56,143.56,3415271
2015-03-26,142.7,143.71,142.5,143.03,3033254
2015-03-27,143.48,143.91,142.91,143.89,3274859
2015-03-30,144.47,146.12,144.15,145.98,3272223
2015-03-31,145.76,145.77,144.26,144.32,3581951
2015-04-01,144.32,144.62,143.39,143.45,3606730
2015-04-02,143.59,143.9,143.15,143.56,2292708
2015-04-06,143.0,144.45,142.57,143.76,2434159
2015-04-07,143.56,144.02,143.0,143.06,2645283
2015-04-08,143.1,143.78,142.82,143.28,4723963
2015-04-09,143.02,143.7,142.78,143.65,2796769
2015-04-10,143.42,143.75,143.02,143.5,2336833
2015-04-13,143.28,143.95,143.0,143.46,2063458
2015-04-14,143.65,143.77,142.12,142.75,2903081
2015-04-15,142.73,143.48,142.58,142.71,2536338
2015-04-16,142.5,142.8,141.7,142.1,2666144
2015-04-17,141.23,141.54,140.33,140.77,4468455
2015-04-20,141.69,142.41,141.51,142.09,2655858
2015-04-21,142.4,142.47,141.12,141.13,2538197
2015-04-22,141.41,142.22,141.09,141.99,2328079
2015-04-23,141.95,143.02,141.63,142.43,2334048
2015-04-24,142.0,142.55,141.75,142.09,2037173
2015-04-27,142.28,142.36,140.87,141.09,2886372
2015-04-28,140.81,142.63,140.59,142.52,2289902
2015-04-29,141.63,142.76,141.57,142.41,2759603
2015-04-30,141.78,142.57,140.93,141.21,3113659
2015-05-01,142.0,143.36,141.79,143.36,2431746
2015-05-04,144.95,146.33,144.0,146.15,3653408
2015-05-05,145.91,146.42,144.51,144.56,2622862
2015-05-06,145.0,145.44,142.94,143.78,2853354
2015-05-07,143.41,145.52,143.36,145.31,3023742
2015-05-08,146.56,148.42,146.4,148.31,4849901
2015-05-11,148.5,148.57,146.0,146.17,3108128
2015-05-12,145.35,145.39,144.03,144.79,2528298
2015-05-13,144.16,144.73,144.02,144.26,2337458
2015-05-14,145.22,145.83,144.52,145.78,1866049
2015-05-15,145.93,146.09,144.65,145.26,2017897
2015-05-18,145.39,145.9,145.04,145.83,1802515
2015-05-19,145.83,147.0,145.26,146.54,2129551
2015-05-20,146.41,146.44,145.64,145.94,1786324
2015-05-21,145.6,145.93,145.16,145.27,1887478
2015-05-22,145.1,145.27,144.53,144.6,1753744
2015-05-26,144.44,144.91,143.56,143.63,2575625
2015-05-27,143.71,145.14,143.58,144.75,1844266
2015-05-28,144.93,145.1,144.01,144.74,1834727
2015-05-29,144.87,144.99,143.0,143.0,2852282
2015-06-01,143.26,144.07,143.06,143.35,2014747
2015-06-02,143.2,143.35,142.28,143.03,2218172
2015-06-03,143.43,143.73,142.56,143.19,1773976
2015-06-04,142.57,142.9,141.23,141.37,2724880
2015-06-05,141.51,141.81,140.52,140.76,2727852
2015-06-08,140.43,140.7,139.52,139.52,2401974
2015-06-09,139.21,140.39,139.14,139.63,2054760
2015-06-10,139.9,141.5,139.68,140.86,2497080
2015-06-11,141.43,141.61,140.6,141.36,1900867
2015-06-12,141.12,141.15,139.78,140.29,1833141
2015-06-15,139.72,139.96,138.78,139.4,2172196
2015-06-16,139.47,139.73,138.92,139.71,1825467
2015-06-17,139.85,140.56,139.16,139.97,1772674
2015-06-18,140.25,142.81,140.25,142.67,3326298
2015-06-19,142.18,142.96,140.96,140.96,4880273
2015-06-22,142.0,142.54,141.11,141.53,1810478
2015-06-23,141.62,142.15,140.95,141.33,1558850
2015-06-24,140.75,141.41,140.09,140.09,1788989
2015-06-25,140.06,140.65,139.45,139.45,2032882
2015-06-26,139.92,140.16,139.12,139.78,2393714
2015-06-29,139.0,139.24,136.42,136.51,3632349
2015-06-30,137.52,137.8,136.08,136.11,4199365
2015-07-01,137.7,138.3,136.75,137.52,2546367
2015-07-02,137.9,138.16,137.06,137.39,2188911
2015-07-06,136.13,137.42,136.04,136.89,2401039
2015-07-07,137.3,138.65,136.04,138.44,3525492
2015-07-08,137.55,137.96,136.75,136.9,2576753
2015-07-09,138.01,138.84,137.94,138.25,2951725
2015-07-10,139.51,140.3,138.96,139.73,2954007
2015-07-13,140.8,141.49,140.45,141.39,2518762
2015-07-14,141.14,141.64,140.92,141.12,1900172
2015-07-15,141.37,142.64,141.2,142.61,2385644
2015-07-16,143.15,143.92,143.0,143.92,2541224
2015-07-17,143.72,144.0,143.44,143.88,2440952
2015-07-20,143.97,144.69,143.86,144.51,1718775
2015-07-21,144.23,144.6,143.08,143.6,2446811
2015-07-22,143.55,144.0,143.06,143.52,2144900
2015-07-23,143.27,143.41,142.06,142.18,1858611
2015-07-24,142.0,142.36,141.19,141.25,1831131
2015-07-27,141.15,141.37,140.42,140.72,2324668
2015-07-28,141.59,143.58,141.13,143.22,2617125
2015-07-29,143.25,143.69,142.62,142.92,1957321
2015-07-30,142.81,143.06,142.11,142.85,1606602
2015-07-31,143.31,143.75,142.6,142.74,2425184
2015-08-03,143.11,143.32,140.92,142.33,2035570
2015-08-04,142.22,143.06,142.01,142.68,2041062
2015-08-05,143.32,143.99,143.22,143.5,2128446
2015-08-06,143.5,143.84,143.0,143.35,1920766
2015-08-07,142.86,143.7,142.3,143.55,1968170
2015-08-10,141.37,143.58,141.31,143.42,3524958
2015-08-11,141.83,143.07,141.61,142.8,3166781
2015-08-12,142.0,142.15,140.46,141.6,4075227
2015-08-13,141.31,142.61,140.99,141.95,2404477
2015-08-14,142.05,142.75,141.99,142.57,2077326
2015-08-17,142.0,142.46,141.31,142.32,2071716
2015-08-18,142.29,142.3,141.02,141.36,2545957
2015-08-19,141.0,141.71,139.75,140.47,2748671
2015-08-20,139.2,140.0,138.37,138.39,3080767
2015-08-21,137.23,138.0,134.16,134.22,7672068
2015-08-24,127.55,133.97,125.5,129.57,10914784
2015-08-25,134.48,134.55,127.48,127.74,6009699
2015-08-26,130.89,132.88,128.69,132.61,5893246
2015-08-27,134.4,136.31,133.22,136.23,4486924
2015-08-28,135.53,136.0,134.73,135.74,2917016
2015-08-31,135.09,135.5,133.43,134.04,4005668
2015-09-01,131.79,132.21,129.83,130.41,4239822
2015-09-02,131.41,132.22,130.76,132.22,2982702
2015-09-03,132.71,133.62,131.69,132.15,2974490
2015-09-04,130.82,131.08,128.91,129.64,4211789
2015-09-08,132.02,133.07,131.17,132.9,4327620
2015-09-09,134.5,134.66,130.3,130.59,3292988
2015-09-10,130.23,131.79,130.2,130.66,3400994
2015-09-11,130.88,131.55,130.25,131.37,3143121
2015-09-14,131.09,131.68,130.54,130.9,2718378
2015-09-15,131.0,132.65,130.76,132.26,2429445
2015-09-16,132.26,132.85,132.02,132.58,2372135
2015-09-17,132.29,133.6,131.27,131.47,3325236
2015-09-18,130.07,130.94,128.94,129.1,11932568
2015-09-21,130.0,131.31,129.72,130.98,3943809
2015-09-22,129.56,129.69,128.36,129.3,3422457
2015-09-23,129.31,129.49,128.31,129.16,2369662
2015-09-24,128.25,129.22,127.75,129.0,2091169
2015-09-25,130.03,130.58,129.0,129.64,2699096
2015-09-28,128.59,129.26,128.4,128.62,3380882
2015-09-29,128.59,128.96,127.67,128.81,3219348
2015-09-30,129.86,130.4,128.67,130.4,3785208
2015-10-01,130.55,131.4,129.28,129.88,3286316
2015-10-02,128.5,129.94,127.46,129.83,4390709
2015-10-05,130.5,132.44,130.38,132.38,3127506
2015-10-06,132.29,132.41,130.94,131.19,3897597
2015-10-07,132.05,133.32,131.76,132.68,2717170
2015-10-08,132.28,134.0,132.24,133.75,2064167
2015-10-09,133.72,134.38,132.18,133.03,2669629
2015-10-12,133.4,134.05,132.86,133.4,1600239
2015-10-13,133.0,133.27,131.91,132.19,2054389
2015-10-14,132.0,132.45,131.05,131.18,2564629
2015-10-15,131.98,133.83,131.55,133.8,2614267
2015-10-16,134.73,135.0,132.96,133.81,2495234
2015-10-19,133.5,133.89,133.11,133.62,1714975
2015-10-20,133.27,134.4,133.1,134.16,1661734
2015-10-21,134.71,135.41,133.11,133.22,1857982
2015-10-22,133.6,137.7,133.6,137.29,3819545
2015-10-23,138.0,138.0,136.76,137.78,2543149
2015-10-26,137.89,137.94,136.64,137.0,1756269
2015-10-27,136.4,136.67,135.07,135.63,1779537
2015-10-28,135.8,138.41,135.48,138.16,2420061
2015-10-29,138.1,138.5,137.23,137.89,1670034
2015-10-30,137.56,137.87,136.02,136.02,3470622
2015-11-02,136.77,138.62,136.33,138.4,2672349
2015-11-03,138.3,138.48,137.71,137.94,2100363
2015-11-04,138.0,138.08,137.06,137.43,1933298
2015-11-05,137.48,138.03,136.32,136.57,1982937
2015-11-06,136.44,137.19,135.14,136.38,2242570
2015-11-09,135.5,135.58,133.4,134.0,3744024
2015-11-10,134.0,134.73,133.64,134.73,2291187
2015-11-11,134.94,135.2,134.12,134.96,1627576
2015-11-12,134.46,134.63,132.77,132.78,2911156
2015-11-13,132.61,133.57,131.75,131.96,2650267
2015-11-16,132.08,133.31,132.04,133.3,1422073
2015-11-17,133.85,133.93,132.68,133.09,2360301
2015-11-18,133.47,136.38,133.27,136.22,3229722
2015-11-19,136.19,136.87,135.83,136.63,2459329
2015-11-20,137.34,137.42,135.96,136.63,2565567
2015-11-23,136.29,136.78,135.84,135.99,2083764
2015-11-24,135.09,135.88,134.12,135.54,2294093
2015-11-25,135.48,136.0,134.84,135.13,1846316
2015-11-27,135.3,135.58,134.45,134.63,1045654
2015-11-30,134.82,135.09,133.82,134.21,2720720
2015-12-01,134.86,136.57,134.36,136.43,3288540
2015-12-02,136.5,136.74,135.1,135.27,3291043
2015-12-03,135.33,135.54,132.29,132.66,3723864
2015-12-04,133.09,136.52,133.0,136.23,3581650
2015-12-07,136.2,136.45,134.68,135.6,2235981
2015-12-08,134.9,134.99,133.17,133.36,3347140
2015-12-09,133.18,134.15,131.2,131.71,3479531
2015-12-10,131.72,132.62,131.19,131.71,2817789
2015-12-11,130.31,130.91,129.56,130.31,4783771
2015-12-14,130.5,132.21,130.11,132.02,3281360
2015-12-15,133.25,135.64,132.76,134.88,3966253
2015-12-16,135.49,136.09,133.1,135.88,3207648
2015-12-17,135.71,136.16,133.9,133.97,3087343
2015-12-18,133.04,133.17,129.53,129.53,7043370
2015-12-21,131.16,131.69,129.65,131.19,3824421
2015-12-22,131.55,133.33,131.04,133.14,3248766
2015-12-23,133.35,134.43,133.2,134.15,3079492
2015-12-24,134.12,134.55,133.48,133.89,1367520
2015-12-28,133.48,133.54,132.52,133.12,2382695
2015-12-29,134.0,134.55,133.0,134.14,3134451
2015-12-30,133.92,134.12,133.06,133.26,2683585
2015-12-31,133.0,133.37,131.95,132.04,3405065
2016-01-04,130.16,131.03,128.76,130.75,6864776
2016-01-05,130.75,131.53,129.81,131.25,4084404
2016-01-06,129.99,131.76,129.725,131.33,5218923
2016-01-07,129.25,130.54,129.0,129.48,7381757
2016-01-08,130.11,130.4,128.205,128.33,6100605
2016-01-11,128.92,129.23,127.04,128.36,4352348
2016-01-12,129.11,129.43,127.52,128.8,4717773
2016-01-13,128.97,129.38,125.71,126.25,6042174
2016-01-14,126.41,128.99,126.01,128.07,6119483
2016-01-15,125.34,126.81,124.51,126.14,8141944
2016-01-19,127.76,127.76,127.76,127.76,5830070
2016-01-20,125.6,126.12,124.04,124.83,8023662
2016-01-21,125.52,126.75,124.37,125.62,3805135
2016-01-22,127.5,127.93,125.92,127.04,3764433
2016-01-25,126.55,126.9,123.9,124.13,5247084
2016-01-26,124.57,126.52,124.57,125.89,3690234
2016-01-27,125.26,127.22,124.61,125.19,3937640
2016-01-28,126.0,126.72,124.37,126.01,3512897
2016-01-29,126.66,129.77,126.11,129.77,6519905
2016-02-01,128.94,129.64,127.54,128.66,4438098
2016-02-02,127.52,127.83,125.51,125.7,4336161
2016-02-03,126.34,126.629,123.55,126.24,6607097
2016-02-04,126.09,127.7,125.75,127.44,4596080
2016-02-05,127.28,127.39,125.75,126.56,4732614
2016-02-08,125.7,127.84,124.93,126.78,6196083
2016-02-09,125.15,128.08,125.15,127.72,5243815
2016-02-10,128.44,129.18,126.29,126.58,4730505
2016-02-11,124.11,125.84,124.04,125.09,6060520
2016-02-12,126.76,128.21,126.05,128.07,5167564
2016-02-16,129.44,129.6,128.07,128.56,5911666
2016-02-17,129.17,130.44,128.91,130.26,4509880
2016-02-18,130.6,132.35,130.59,130.86,3865523
2016-02-19,130.35,131.6,130.01,131.05,4093750
2016-02-22,132.19,132.87,131.33,131.99,3720354
2016-02-23,131.12,131.91,130.65,130.74,3091292
2016-02-24,129.9,131.5,128.88,131.03,3633172
2016-02-25,131.62,132.37,130.42,132.31,3503043
2016-02-26,132.82,133.29,131.77,131.92,3851111
2016-02-29,133.36,135.11,132.94,134.17,7729629
2016-03-01,135.11,136.94,134.32,136.94,6067713
2016-03-02,136.95,137.15,135.81,136.73,3776629
2016-03-03,136.8,137.24,136.13,136.84,3936119
2016-03-04,136.99,138.06,136.52,137.97,4227306
2016-03-07,137.7,138.79,137.43,138.72,4568686
2016-03-08,138.25,138.695,137.49,137.8,4121381
2016-03-09,138.55,139.15,138.07,139.13,3165277
2016-03-10,139.75,139.75,137.81,138.62,4525023
2016-03-11,139.34,140.76,139.11,140.65,4306422
2016-03-14,140.8,141.22,139.48,139.72,4244179
2016-03-15,139.12,140.41,139.01,140.4,2837787
2016-03-16,139.84,140.44,139.51,139.83,3124124
2016-03-17,140.0,142.58,139.68,142.4,4460866
2016-03-18,142.83,142.96,141.44,142.16,7611700
2016-03-21,142.16,142.61,141.71,142.13,2440956
2016-03-22,141.98,142.99,141.66,142.18,3288062
2016-03-23,142.17,142.17,140.9,140.96,2646377
2016-03-24,140.22,140.6,139.56,140.11,3776117
2016-03-28,140.95,141.62,140.33,141.29,2667152
2016-03-29,141.29,142.04,140.5,141.9,3343528
2016-03-30,142.91,143.4,142.29,142.46,3160943
2016-03-31,142.56,143.05,141.48,141.88,3520148
2016-04-01,141.21,144.05,141.11,143.79,3982182
2016-04-04,143.99,143.99,142.77,143.22,3163890
2016-04-05,142.42,142.48,140.93,141.2,3166428
2016-04-06,141.31,141.82,140.42,141.7,2820211
2016-04-07,140.93,141.2,140.27,140.81,2911917
2016-04-08,141.53,141.99,140.68,141.06,2118230
2016-04-11,141.79,142.094,140.96,140.99,2380982
2016-04-12,141.25,142.49,140.98,142.4,2649252
2016-04-13,142.95,144.14,142.89,144.04,3562674
2016-04-14,144.1,144.35,143.47,143.72,2486609
2016-04-15,144.14,144.16,142.94,143.45,3123972
2016-04-18,143.0,144.479,142.95,144.38,2765454
2016-04-19,144.78,146.38,144.515,145.95,3656101
2016-04-20,145.98,146.44,145.375,146.09,2288899
2016-04-21,146.09,146.42,144.67,144.86,2879352
2016-04-22,145.32,146.39,144.97,146.11,2692422
2016-04-25,145.65,146.368,145.5,146.18,2198538
2016-04-26,146.59,147.16,146.3,147.02,2936746
2016-04-27,146.9,148.03,146.5,147.6,2988185
2016-04-28,146.64,147.46,145.76,146.07,2493401
2016-04-29,145.4,146.22,144.52,145.48,3892082
2016-05-02,145.77,147.14,145.69,146.89,2774086
2016-05-03,145.91,146.09,144.08,144.83,3550548
2016-05-04,144.16,144.4,143.33,144.24,2478970
2016-05-05,144.22,144.82,143.48,143.88,2438217
2016-05-06,143.82,144.84,143.33,144.62,2288661
2016-05-09,144.54,144.54,141.92,142.91,3638703
2016-05-10,143.31,144.9,143.25,144.78,3125845
2016-05-11,144.88,144.98,142.75,142.87,2937663
2016-05-12,143.46,143.72,142.305,143.31,2431312
2016-05-13,143.21,143.7,141.13,141.4,3231844
2016-05-16,141.4,142.15,141.21,141.85,2873214
2016-05-17,141.97,141.99,139.901,140.34,3961026
2016-05-18,140.18,141.85,139.95,141.47,2914513
2016-05-19,141.07,141.65,139.68,140.79,2800378
2016-05-20,141.48,142.49,141.16,141.83,3170918
2016-05-23,141.85,142.0,141.05,141.48,2048986
2016-05-24,141.95,144.05,141.73,143.71,3268692
2016-05-25,143.72,144.94,143.72,144.08,2933905
2016-05-26,144.0,144.19,142.88,143.05,2741836
2016-05-27,143.49,143.62,142.77,143.35,2289871
2016-05-31,143.89,144.14,140.54,140.54,6541844
2016-06-01,140.97,142.09,140.37,141.99,3264566
2016-06-02,141.65,142.11,140.96,142.11,2757256
2016-06-03,141.16,141.52,140.11,141.14,3152601
2016-06-06,141.62,142.5,141.39,141.82,2686653
2016-06-07,142.16,142.49,141.39,141.41,2725181
2016-06-08,141.57,142.69,141.53,142.53,2381610
2016-06-09,142.05,142.51,141.16,142.23,2187093
2016-06-10,141.31,142.36,141.24,141.76,2575802
2016-06-13,141.23,142.65,140.94,140.94,2989325
2016-06-14,140.79,141.55,140.515,141.3,3468273
2016-06-15,141.74,142.17,140.32,140.45,3206891
2016-06-16,140.09,142.05,138.96,141.99,3623787
2016-06-17,141.98,142.0,140.45,140.73,5387217
2016-06-20,141.96,142.94,141.63,141.67,4033757
2016-06-21,142.06,143.63,141.85,143.53,3668083
2016-06-22,143.63,144.66,143.57,143.94,3654563
2016-06-23,144.97,146.0,144.595,145.98,4479389
2016-06-24,140.74,142.0,139.47,139.71,12462887
2016-06-27,138.79,139.0,136.65,138.5,6366646
2016-06-28,139.79,140.32,138.29,140.28,5312143
2016-06-29,141.3,142.12,139.91,142.12,4256620
2016-06-30,142.21,144.82,142.101,144.79,5196398
2016-07-01,144.59,144.83,143.75,143.96,2874311
2016-07-05,143.19,143.56,141.76,142.23,3425526
2016-07-06,141.9,142.64,140.95,142.51,2804103
2016-07-07,142.38,143.04,141.19,141.91,2863836
2016-07-08,143.35,143.74,142.721,143.65,3715406
2016-07-11,143.75,144.23,143.43,143.93,3194533
2016-07-12,144.53,145.03,143.98,144.67,3158169
2016-07-13,144.88,145.99,144.41,145.93,3270900
2016-07-14,146.25,146.66,145.46,145.73,3322319
2016-07-15,146.25,146.44,145.12,145.97,3860775
2016-07-18,146.0,146.71,146.0,146.57,3125268
2016-07-19,146.06,146.99,145.85,146.92,3543023
2016-07-20,146.81,146.94,145.695,146.17,2855300
2016-07-21,146.01,146.22,144.194,144.35,3961439
2016-07-22,144.72,144.85,143.89,144.6,3139399
2016-07-25,144.87,145.0,143.6,144.14,2483867
2016-07-26,144.34,144.85,143.83,144.34,2465053
2016-07-27,144.27,144.75,143.7,144.19,2607808
2016-07-28,143.92,144.69,143.48,144.42,1942510
2016-07-29,144.09,144.6,143.78,144.27,2589292
2016-08-01,144.62,144.77,143.58,143.93,2047107
2016-08-02,143.95,143.99,142.96,143.31,2454703
2016-08-03,143.35,143.88,142.98,143.63,2213976
2016-08-04,143.8,143.91,142.915,143.12,1845674
2016-08-05,144.0,145.65,143.92,145.65,3919906
2016-08-08,145.29,145.65,144.23,145.56,3515924
2016-08-09,145.96,147.449,145.45,147.22,3677455
2016-08-10,147.0,147.27,146.13,146.69,2451711
2016-08-11,146.46,147.98,146.44,147.74,3269444
2016-08-12,147.12,147.75,146.687,147.72,2586700
2016-08-15,147.72,147.92,147.12,147.78,2195997
2016-08-16,147.62,147.945,147.22,147.24,2121311
2016-08-17,147.42,149.33,147.0,149.08,3041105
2016-08-18,149.19,149.36,148.53,148.81,2185387
2016-08-19,148.4,148.84,147.79,148.75,2641216
2016-08-22,148.51,148.8,147.85,148.45,1765324
2016-08-23,148.58,149.24,148.58,148.77,2019277
2016-08-24,148.5,148.84,148.13,148.41,2269399
2016-08-25,148.24,148.71,148.11,148.64,2449204
2016-08-26,148.65,149.23,147.22,147.91,2872787
2016-08-29,148.23,149.675,148.0,149.3,2726336
2016-08-30,149.25,150.24,149.225,150.23,2832861
2016-08-31,150.0,150.9,148.66,150.49,5338511
2016-09-01,150.7,151.0,148.82,150.35,3020365
2016-09-02,150.69,151.05,149.97,150.72,2255555
2016-09-06,150.54,150.98,149.31,150.43,4459796
2016-09-07,150.0,150.49,149.34,149.58,2432514
2016-09-08,149.6,150.1,149.3,149.78,2962944
2016-09-09,149.1,149.59,146.56,146.62,4325306
2016-09-12,146.37,149.39,145.942,148.97,4237245
2016-09-13,147.95,148.13,145.55,146.23,5505817
2016-09-14,146.02,146.91,145.33,145.78,3096859
2016-09-15,146.0,147.08,145.47,146.66,3297101
2016-09-16,146.11,146.23,144.68,145.01,11132485
2016-09-19,145.34,146.19,144.93,145.24,3028581
2016-09-20,145.98,145.98,144.76,144.92,2364489
2016-09-21,145.65,146.49,144.98,146.46,3760541
2016-09-22,146.75,147.09,146.13,146.53,2766353
2016-09-23,146.3,146.49,145.0,145.0,3694605
2016-09-26,144.52,144.96,144.0,144.18,2858767
2016-09-27,144.28,145.38,144.01,145.34,2934561
2016-09-28,145.28,145.42,144.03,145.28,3242890
2016-09-29,145.18,145.52,143.36,143.59,3307627
2016-09-30,144.27,145.38,144.27,144.47,4414656
2016-10-03,144.27,144.31,143.21,143.76,3489843
2016-10-04,143.74,144.2,142.8,143.17,3058627
2016-10-05,143.65,144.295,143.21,144.15,2998842
2016-10-06,144.03,144.1,143.3,143.87,2279575
2016-10-07,143.93,144.94,143.78,144.52,3091102
2016-10-10,145.05,145.68,144.98,145.2,1879125
2016-10-11,145.13,145.14,143.53,143.95,2719254
2016-10-12,143.86,145.29,143.86,144.91,2557975
2016-10-13,143.79,144.05,141.92,143.22,4657493
2016-10-14,143.91,144.89,143.58,144.18,2932788
2016-10-17,144.5,144.76,143.37,143.8,2552823
2016-10-18,144.65,145.09,144.13,144.3,2375551
2016-10-19,144.87,145.71,144.48,144.86,2309712
2016-10-20,144.62,145.43,144.19,144.49,2501402
2016-10-21,143.54,143.95,142.8,143.6,3073785
2016-10-24,144.09,144.89,143.68,143.83,2222332
2016-10-25,143.7,144.16,143.21,143.42,2349609
2016-10-26,143.38,144.46,143.12,143.94,2769586
2016-10-27,144.19,144.78,143.87,144.45,2914574
2016-10-28,144.84,145.29,142.9,144.0,2789109
2016-10-31,144.3,144.69,144.0,144.3,3229545
2016-11-01,144.68,144.86,143.11,143.63,3339391
2016-11-02,143.18,143.86,142.911,143.19,3177890
2016-11-03,143.25,144.45,143.2,143.64,2690136
2016-11-04,143.45,143.8,142.348,142.95,3493290
2016-11-07,144.71,147.17,144.3,146.91,5228369
2016-11-08,146.89,148.14,146.4,147.79,3630327
2016-11-09,146.1,151.64,145.1,151.28,8663667
2016-11-10,152.0,156.613,151.68,156.06,8135616
2016-11-11,155.3,157.28,155.15,156.92,4511425
2016-11-14,157.48,158.16,156.53,157.93,5519943
2016-11-15,157.61,157.82,156.09,157.46,4780061
2016-11-16,157.02,157.59,156.02,157.08,4468700
2016-11-17,156.81,158.64,156.3,158.39,4169110
2016-11-18,158.35,158.48,157.17,157.75,3383250
2016-11-21,158.1,158.71,157.42,158.71,2846344
2016-11-22,159.01,159.09,157.83,158.66,3143221
2016-11-23,158.66,159.0,157.28,158.11,3056483
2016-11-25,158.63,158.63,157.6,158.18,1777189
2016-11-28,157.9,158.49,156.89,156.97,4187292
2016-11-29,157.509,157.98,156.82,157.68,2970734
2016-11-30,158.42,158.89,157.42,157.53,5145449
2016-12-01,157.58,160.24,157.51,160.12,4578615
2016-12-02,160.05,160.12,158.7,159.39,3853254
2016-12-05,160.25,160.68,159.27,160.21,4868829
2016-12-06,160.57,161.55,159.929,161.34,3542959
2016-12-07,161.94,164.69,161.4,164.69,6041794
2016-12-08,164.98,165.953,163.52,164.11,4901871
2016-12-09,164.28,165.16,163.07,164.86,3887868
2016-12-12,164.65,166.64,164.35,166.12,6758129
2016-12-13,166.49,166.99,165.4,166.62,4223029
2016-12-14,166.59,167.25,164.54,165.06,4536909
2016-12-15,165.5,167.02,164.8,165.73,3984084
2016-12-16,166.14,166.15,164.33,164.76,7046115
2016-12-19,165.19,165.65,164.48,165.35,2971259
2016-12-20,166.15,166.42,165.4,166.36,3103040
2016-12-21,166.4,166.67,165.55,165.95,2480642
2016-12-22,165.77,166.116,164.89,166.03,2490153
2016-12-23,166.26,166.44,164.77,165.32,2042519
2016-12-27,165.51,165.82,164.78,164.95,2133688
2016-12-28,165.45,165.64,163.56,163.75,2552562
2016-12-29,163.93,164.47,163.01,163.05,2545251
2016-12-30,163.16,164.03,162.62,162.98,4041166
2017-01-03,164.34,164.71,162.44,163.83,4090487
2017-01-04,164.45,164.57,163.0,164.08,3568005
2017-01-05,164.06,164.14,162.18,163.3,2982422
2017-01-06,163.44,163.8,162.64,163.41,2694678
2017-01-09,163.04,163.25,162.02,162.02,3556786
2017-01-10,162.0,162.74,161.41,161.47,2670489
2017-01-11,161.54,162.45,161.03,162.23,3305047
2017-01-12,162.0,162.145,160.33,161.41,3229061
2017-01-13,161.81,163.13,161.51,161.9,3081334
2017-01-17,161.96,162.0,159.3,159.64,4711701
2017-01-18,160.04,160.86,159.43,160.49,3074718
2017-01-19,160.82,161.12,159.11,159.41,3171325
2017-01-20,160.21,160.78,159.58,160.21,4169999
2017-01-23,160.19,160.28,158.61,158.81,3434202
2017-01-24,159.26,161.09,158.77,160.72,4009511
2017-01-25,162.0,164.63,161.39,164.25,4497631
2017-01-26,164.88,165.03,164.08,164.92,3131632
2017-01-27,164.93,165.3,163.46,164.4,2520084
2017-01-30,164.2,164.91,163.22,164.8,3194221
2017-01-31,164.64,165.06,163.08,164.14,3099479
2017-02-01,164.75,165.2,163.3,163.61,2906854
2017-02-02,163.31,163.31,162.27,163.0,3041780
2017-02-03,164.0,164.19,162.52,163.94,3351523
2017-02-06,163.88,163.93,163.04,163.42,2798155
2017-02-07,163.622,163.85,162.58,162.93,2446700
2017-02-08,162.9,163.13,162.15,162.87,2246032
2017-02-09,163.43,164.423,162.82,164.04,2878175
2017-02-10,164.59,164.68,163.6,164.01,2489879
2017-02-13,164.71,166.24,164.44,165.85,2958602
2017-02-14,165.85,167.0,165.17,166.95,3055735
2017-02-15,167.21,167.34,166.12,167.28,4347581
2017-02-16,167.28,167.8,166.1,167.74,3152169
2017-02-17,167.56,168.7,166.71,168.57,3685132
2017-02-21,168.92,169.65,168.47,168.92,4415096
2017-02-22,168.92,169.7,168.327,169.61,3298377
2017-02-23,169.96,170.16,169.109,170.15,3376942
2017-02-24,169.5,170.275,169.22,170.22,4020715
2017-02-27,170.9,171.2,170.32,170.63,3738091
2017-02-28,170.9,172.2,170.51,171.42,6463829
2017-03-01,173.7,177.41,173.7,177.28,7136147
2017-03-02,177.86,177.86,175.48,175.89,4154678
2017-03-03,175.97,176.46,175.04,175.68,3572157
2017-03-06,175.44,175.88,174.51,175.4,3374694
2017-03-07,175.58,175.76,174.9,175.3,2643644
2017-03-08,175.89,176.0,174.8,174.97,3333007
2017-03-09,175.7,175.85,174.815,175.37,2955385
2017-03-10,176.0,176.14,174.45,174.98,3789548
2017-03-13,175.29,175.6,174.69,175.39,3333211
2017-03-14,175.22,175.43,174.23,174.73,2972427
2017-03-15,174.98,175.08,173.77,174.67,3926589
2017-03-16,175.15,175.43,173.7,174.08,3115671
2017-03-17,173.89,173.89,172.32,172.82,6709617
2017-03-20,172.3,172.868,171.6,172.07,3340442
2017-03-21,172.16,172.44,169.03,169.47,4973006
2017-03-22,169.27,170.04,168.02,169.3,3256613
2017-03-23,169.66,171.36,169.21,169.89,3142744
2017-03-24,170.45,170.45,168.02,168.66,4131852
2017-03-27,166.89,167.51,165.8,167.44,4868040
2017-03-28,167.28,168.612,166.36,168.31,4597022
2017-03-29,168.0,168.3,166.44,166.59,4775003
2017-03-30,166.3,167.69,166.0,167.36,3393050
